,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
166,0.5904921889305115,0.614116370677948,-1.2615892887115479,0.9987783432006836,0.6113926768302917,0.5403384566307068,-1.1760298013687134,0.9982774257659912,0.6294671893119812,0.5376740097999573,-1.1766191720962524,0.9985003471374512,0.6483210921287537,0.5363835692405701,-1.1769967079162598,0.99795001745224,0.533898115158081,0.5562078952789307,-1.183377981185913,0.9983282089233398,0.505172610282898,0.5681424736976624,-1.182786226272583,0.9986762404441833,0.4847692847251892,0.5806068778038025,-1.183561086654663,0.9985288381576538,0.677230179309845,0.5837795734405518,-0.6562138199806213,0.9984472393989563,0.4613228738307953,0.6337440013885498,-0.6850023865699768,0.9990329742431641,0.635714054107666,0.7066677808761597,-1.0671017169952393,0.9987038373947144,0.5548608899116516,0.7176330089569092,-1.072580337524414,0.9991548657417297,0.8367659449577332,1.003617286682129,-0.3160955607891083,0.9518283605575562,0.33629319071769714,0.9998210668563843,-0.4489143490791321,0.9706272482872009,0.9392095804214478,1.4384033679962158,-0.391378790140152,0.04401916638016701,0.23581305146217346,1.4685124158859253,-0.7166892886161804,0.10985063761472702,0.9268738031387329,1.7609164714813232,-0.9314978718757629,0.015050205402076244,0.28959667682647705,1.689231038093567,-1.578041911125183,0.03635468706488609,0.9540985226631165,1.8825899362564087,-1.097098469734192,0.02655942179262638,0.28825825452804565,1.7999968528747559,-1.7925723791122437,0.05625658854842186,0.9086023569107056,1.8606257438659668,-1.1872470378875732,0.04041362926363945,0.3204345405101776,1.7583156824111938,-1.8571312427520752,0.08675186336040497,0.8856069445610046,1.8116416931152344,-0.9995419383049011,0.038626089692115784,0.3288816213607788,1.7167682647705078,-1.6366698741912842,0.07951490581035614,0.7870038747787476,1.92624032497406,-0.033029187470674515,0.0013571016024798155,0.4488300681114197,1.927716851234436,0.0389024019241333,0.0012969904346391559,0.7829339504241943,2.6343722343444824,-0.15188363194465637,0.0050830356776714325,0.4724559783935547,2.615269422531128,-0.19878621399402618,0.0017322010826319456,0.8042534589767456,3.2703967094421387,0.5058375597000122,0.00025913884746842086,0.48983603715896606,3.259329080581665,0.24985525012016296,0.00011958186951233074,0.8114207983016968,3.377722978591919,0.5221550464630127,0.00013198326632846147,0.4858275353908539,3.371643304824829,0.2632070481777191,0.00013576315541286021,0.7576528787612915,3.470289945602417,-0.23577840626239777,0.00045604840852320194,0.5347340106964111,3.4447238445281982,-0.544629693031311,0.0006257403874769807
167,0.5904320478439331,0.6141258478164673,-1.272947907447815,0.9987707138061523,0.6113733649253845,0.5402775406837463,-1.187727689743042,0.9982559084892273,0.6294495463371277,0.5376352071762085,-1.1883130073547363,0.998471736907959,0.6484236717224121,0.5363969206809998,-1.1886857748031616,0.9979338049888611,0.5339964032173157,0.5566949844360352,-1.1912239789962769,0.9983071684837341,0.5052648782730103,0.5687096118927002,-1.1905680894851685,0.9986473321914673,0.4847789704799652,0.5812402963638306,-1.1913321018218994,0.9985153675079346,0.6773289442062378,0.583808183670044,-0.6670109629631042,0.9984279870986938,0.4613421857357025,0.634638786315918,-0.6871207356452942,0.9990187883377075,0.6356497406959534,0.706506073474884,-1.0797700881958008,0.9987154006958008,0.5545266270637512,0.7178487777709961,-1.080635666847229,0.9991589784622192,0.8372605443000793,1.0050336122512817,-0.3296886086463928,0.9520281553268433,0.3362986147403717,0.9998724460601807,-0.4494040012359619,0.9710323214530945,0.9391865730285645,1.4408705234527588,-0.3964250981807709,0.043472763150930405,0.2349940836429596,1.4687045812606812,-0.7028688788414001,0.11276156455278397,0.9255937337875366,1.7663885354995728,-0.9492034912109375,0.014703956432640553,0.28824931383132935,1.6978873014450073,-1.5520424842834473,0.03664713352918625,0.9517751932144165,1.8880306482315063,-1.1046768426895142,0.02606557123363018,0.28773561120033264,1.808944821357727,-1.7682307958602905,0.05637871474027634,0.9059613943099976,1.8653141260147095,-1.1946680545806885,0.039763279259204865,0.3205203413963318,1.766489863395691,-1.8344789743423462,0.08710065484046936,0.8831350207328796,1.8163851499557495,-1.0096296072006226,0.03798532858490944,0.32890933752059937,1.7249891757965088,-1.6112792491912842,0.07985713332891464,0.784889817237854,1.9263720512390137,-0.035355664789676666,0.0013219722313806415,0.44711732864379883,1.9278559684753418,0.04129032418131828,0.00126557273324579,0.7770788073539734,2.6350443363189697,-0.15099549293518066,0.005065809935331345,0.4687125086784363,2.6148228645324707,-0.22513890266418457,0.0017408085986971855,0.7965164184570312,3.271667957305908,0.503579318523407,0.0002596028207335621,0.4847637116909027,3.2602694034576416,0.21561133861541748,0.00011756916501326486,0.8039141893386841,3.378801107406616,0.5193799734115601,0.00013147278514225036,0.4812917709350586,3.37273907661438,0.22990596294403076,0.00013427228259388357,0.7501223087310791,3.4719350337982178,-0.24201495945453644,0.00044575388892553747,0.5290259122848511,3.446275472640991,-0.5801882743835449,0.0006135810981504619
168,0.5887388586997986,0.6141985654830933,-1.282537817955017,0.9988146424293518,0.6106981039047241,0.5402600169181824,-1.1964232921600342,0.9982998967170715,0.6289507150650024,0.5376885533332825,-1.1969866752624512,0.9985120296478271,0.6479516625404358,0.5365920662879944,-1.197296380996704,0.997986912727356,0.5330098867416382,0.5566921830177307,-1.2015645503997803,0.9983466267585754,0.5047364234924316,0.5684859752655029,-1.2009309530258179,0.9986776113510132,0.4844459593296051,0.5808677673339844,-1.2016652822494507,0.9985441565513611,0.677160918712616,0.5844078660011292,-0.6735399961471558,0.9984607100486755,0.4609554708003998,0.6342917084693909,-0.702954113483429,0.9990330934524536,0.6342042088508606,0.7065597176551819,-1.0890897512435913,0.9987550973892212,0.5521445870399475,0.7179151177406311,-1.093845009803772,0.9991822242736816,0.8340021371841431,1.0074769258499146,-0.3500019907951355,0.9529125094413757,0.33326131105422974,1.0000643730163574,-0.4570600390434265,0.9716042280197144,0.9377267956733704,1.448284387588501,-0.4846838116645813,0.04337087273597717,0.2300812005996704,1.47327721118927,-0.7105335593223572,0.11126965284347534,0.9245486259460449,1.7651798725128174,-1.0966986417770386,0.014485246501863003,0.2826375663280487,1.7071818113327026,-1.560512900352478,0.03581812605261803,0.9515975713729858,1.88503098487854,-1.2567028999328613,0.025719814002513885,0.2832490801811218,1.8187446594238281,-1.7701902389526367,0.05518301948904991,0.904383659362793,1.8617697954177856,-1.3241264820098877,0.03931239992380142,0.3151398003101349,1.7767465114593506,-1.8304064273834229,0.08544690907001495,0.8812946081161499,1.8127521276474,-1.1521215438842773,0.03752417862415314,0.32338184118270874,1.7339003086090088,-1.6169273853302002,0.07828514277935028,0.7781203985214233,1.9301248788833618,-0.035728082060813904,0.0012943934416398406,0.4353983998298645,1.9289495944976807,0.04170692339539528,0.0012321291724219918,0.7639871835708618,2.6349852085113525,-0.15152274072170258,0.0049117449671030045,0.4523867666721344,2.6135177612304688,-0.22172677516937256,0.0016740370774641633,0.7837561964988708,3.2716686725616455,0.5058380961418152,0.0002512141945771873,0.4628337323665619,3.2588231563568115,0.22911114990711212,0.00011260373867116868,0.7918840646743774,3.3795018196105957,0.5216123461723328,0.00012645649258047342,0.45808330178260803,3.3720333576202393,0.2441992312669754,0.00012793578207492828,0.7352309226989746,3.472118616104126,-0.24048110842704773,0.00043031261884607375,0.510543167591095,3.4457879066467285,-0.5488246083259583,0.0005916596855968237
169,0.5876638293266296,0.6142331957817078,-1.2951785326004028,0.9988596439361572,0.6102587580680847,0.5402401089668274,-1.2066562175750732,0.9983505606651306,0.6286234855651855,0.5377349257469177,-1.207216739654541,0.9985607266426086,0.6476705074310303,0.536774754524231,-1.207474946975708,0.998047947883606,0.5324344038963318,0.5566652417182922,-1.2147269248962402,0.9983915686607361,0.5044249296188354,0.5683068633079529,-1.2141526937484741,0.9987155199050903,0.48421621322631836,0.5806021094322205,-1.214877963066101,0.998579740524292,0.6770473718643188,0.5850486159324646,-0.6771406531333923,0.9985030293464661,0.4605804979801178,0.6340669393539429,-0.7150546312332153,0.9990557432174683,0.6331980228424072,0.7066633701324463,-1.0983667373657227,0.9987964034080505,0.5505387187004089,0.7179757952690125,-1.1075576543807983,0.9992071986198425,0.8316731452941895,1.0086544752120972,-0.35235360264778137,0.9538513422012329,0.33064740896224976,1.0001055002212524,-0.46342772245407104,0.9722684025764465,0.9368249177932739,1.4527478218078613,-0.49612313508987427,0.04306492209434509,0.22379820048809052,1.4756041765213013,-0.7152277231216431,0.11033029109239578,0.9243319630622864,1.7639620304107666,-1.1074986457824707,0.01439332589507103,0.27884969115257263,1.7031445503234863,-1.56257963180542,0.03531189635396004,0.9506055116653442,1.8829795122146606,-1.266056776046753,0.025555254891514778,0.2807604670524597,1.8127089738845825,-1.769347906112671,0.0543757826089859,0.9036945104598999,1.859635591506958,-1.3306739330291748,0.039135418832302094,0.31234216690063477,1.7698854207992554,-1.8286163806915283,0.08443563431501389,0.8803499341011047,1.8103687763214111,-1.1623718738555908,0.037355463951826096,0.3198898434638977,1.7275307178497314,-1.6182905435562134,0.07728256285190582,0.773487389087677,1.9327455759048462,-0.03559077903628349,0.0012670865980908275,0.4284523129463196,1.9296294450759888,0.041545942425727844,0.0011986133176833391,0.7569735050201416,2.634805917739868,-0.17090880870819092,0.004751927684992552,0.44536739587783813,2.611313819885254,-0.22901956737041473,0.0016052818391472101,0.7767080664634705,3.27193021774292,0.47850751876831055,0.0002438056981191039,0.45400914549827576,3.2583272457122803,0.21569666266441345,0.00010746140469564125,0.7851048707962036,3.3811233043670654,0.4947727620601654,0.00012259103823453188,0.44845232367515564,3.372012138366699,0.22964079678058624,0.00012195642193546519,0.7264871001243591,3.4727346897125244,-0.26544827222824097,0.00041795597644522786,0.5040754675865173,3.4456937313079834,-0.5607897639274597,0.0005727412062697113
170,0.5868335962295532,0.610688328742981,-1.3372937440872192,0.9989631772041321,0.610344409942627,0.5368161797523499,-1.2395894527435303,0.998502790927887,0.6295748949050903,0.5351355075836182,-1.2400555610656738,0.9986929893493652,0.6500552892684937,0.5348963141441345,-1.2398664951324463,0.9982280135154724,0.5322767496109009,0.550413191318512,-1.244549036026001,0.9985377192497253,0.5045120716094971,0.5600656867027283,-1.243859887123108,0.9988292455673218,0.4843355715274811,0.5691395998001099,-1.244380235671997,0.9987042546272278,0.6825278401374817,0.5840238928794861,-0.6848227381706238,0.9986414909362793,0.46077194809913635,0.6210532784461975,-0.7100757360458374,0.9991438388824463,0.6332166194915771,0.7044194340705872,-1.1324352025985718,0.9989063739776611,0.5491942167282104,0.7146371603012085,-1.1367223262786865,0.9992788434028625,0.8473321795463562,0.9849349856376648,-0.3613285422325134,0.9576898217201233,0.33061525225639343,0.9995876550674438,-0.41815218329429626,0.9731443524360657,1.0730758905410767,1.3346717357635498,-1.1490448713302612,0.08492176979780197,0.22530324757099152,1.497761845588684,-0.6572244763374329,0.12276837974786758,0.9792658090591431,0.9720393419265747,-2.1591312885284424,0.09773003309965134,0.27925905585289,1.7306368350982666,-1.4454362392425537,0.055502068251371384,0.968938946723938,0.8426306843757629,-2.3727965354919434,0.10235907882452011,0.27976757287979126,1.8375988006591797,-1.5938146114349365,0.07343347370624542,0.914617657661438,0.808584988117218,-2.2756123542785645,0.11764536052942276,0.3122873306274414,1.783909559249878,-1.6435329914093018,0.10977229475975037,0.8980810046195984,0.866202175617218,-2.159250020980835,0.11268115788698196,0.32050246000289917,1.748302936553955,-1.4913899898529053,0.1006786897778511,0.7864410877227783,1.931071400642395,-0.0611945278942585,0.0015819576801732183,0.43479394912719727,1.9324851036071777,0.06752319633960724,0.0013060248456895351,0.791551411151886,2.6532068252563477,-0.2262413203716278,0.004740389995276928,0.4708496034145355,2.6399996280670166,-0.199416846036911,0.001599747920408845,0.810047447681427,3.3156721591949463,0.3726010024547577,0.00023764031357131898,0.4922432005405426,3.296999216079712,0.22257812321186066,9.974013664759696e-05,0.8197738528251648,3.4273455142974854,0.38113218545913696,0.00012239275383763015,0.48942676186561584,3.410559892654419,0.23622938990592957,0.00011566756438696757,0.7593441605567932,3.5235724449157715,-0.43425673246383667,0.0004106532724108547,0.5616539716720581,3.4969372749328613,-0.5637078881263733,0.0005768277333118021
171,0.5855367183685303,0.6064359545707703,-1.335425615310669,0.999061107635498,0.6104680299758911,0.5324228405952454,-1.2368671894073486,0.9986456632614136,0.62984699010849,0.5313500761985779,-1.2373020648956299,0.9988179206848145,0.6510204076766968,0.5317280292510986,-1.2370942831039429,0.9983980059623718,0.5317004919052124,0.544519305229187,-1.2441169023513794,0.9986749291419983,0.5044549703598022,0.5531771779060364,-1.2436010837554932,0.9989367127418518,0.4844296872615814,0.5606966614723206,-1.244158148765564,0.998820960521698,0.6843246221542358,0.5824396014213562,-0.6895750164985657,0.9987719058990479,0.4608716368675232,0.6141195893287659,-0.6907839775085449,0.9992242455482483,0.6332176327705383,0.7016741037368774,-1.1385924816131592,0.9990097284317017,0.5476649403572083,0.7110204100608826,-1.1378802061080933,0.9993454217910767,0.8506985902786255,0.9763490557670593,-0.4450719356536865,0.9616473317146301,0.3303382396697998,0.9996549487113953,-0.4029781222343445,0.9733055233955383,1.1295092105865479,1.2288442850112915,-1.384401559829712,0.1502586305141449,0.22061124444007874,1.5068013668060303,-0.6573956608772278,0.1254262924194336,1.0358577966690063,0.799015462398529,-2.3950161933898926,0.1835799366235733,0.2371797114610672,1.741089105606079,-1.3981822729110718,0.07061603665351868,1.0244776010513306,0.6284889578819275,-2.609445571899414,0.1855195015668869,0.22043922543525696,1.8447468280792236,-1.5225193500518799,0.09069520980119705,0.9462813138961792,0.6290234327316284,-2.50809907913208,0.20042848587036133,0.25427472591400146,1.7956058979034424,-1.5725204944610596,0.13326796889305115,0.9255191087722778,0.7079735398292542,-2.391549587249756,0.19413958489894867,0.2734299302101135,1.7644195556640625,-1.4443734884262085,0.12341693788766861,0.7949985265731812,1.932126760482788,-0.07174253463745117,0.0022850821260362864,0.4390440881252289,1.9363582134246826,0.0783684030175209,0.0014825050020590425,0.7902307510375977,2.675424814224243,-0.22966217994689941,0.00533384969457984,0.4703005254268646,2.659061908721924,-0.16084066033363342,0.0017189300851896405,0.803657054901123,3.34551739692688,0.3824737071990967,0.00026910501765087247,0.4815605580806732,3.3173975944519043,0.260023295879364,9.451438381802291e-05,0.8136107325553894,3.459317207336426,0.39262834191322327,0.000141091673867777,0.47678786516189575,3.427307367324829,0.27293986082077026,0.00011318991892039776,0.7501916885375977,3.5493531227111816,-0.42849722504615784,0.0004651763883884996,0.5557186603546143,3.528693675994873,-0.5478810667991638,0.0006020943401381373
172,0.584740400314331,0.6034613847732544,-1.3338890075683594,0.999147891998291,0.6105118989944458,0.5295971035957336,-1.2328693866729736,0.9987720251083374,0.6299474239349365,0.528385579586029,-1.2331446409225464,0.9989287853240967,0.6511063575744629,0.5287678837776184,-1.232668161392212,0.9985482692718506,0.5316863656044006,0.5421451926231384,-1.228197455406189,0.9987952709197998,0.5045537948608398,0.5505514740943909,-1.2272101640701294,0.9990308284759521,0.4844783842563629,0.5576449036598206,-1.2275172472000122,0.9989215135574341,0.6844420433044434,0.5796052813529968,-0.6951273679733276,0.9988876581192017,0.4612646698951721,0.6114490628242493,-0.6645184755325317,0.9992945194244385,0.6330429315567017,0.6980619430541992,-1.1361420154571533,0.9991006255149841,0.5468096733093262,0.7081926465034485,-1.136629343032837,0.9994021654129028,0.8551980257034302,0.9756839275360107,-0.5035916566848755,0.9651328325271606,0.33032748103141785,0.9996710419654846,-0.39999836683273315,0.9736412763595581,1.1373333930969238,1.213537573814392,-1.4091155529022217,0.20458762347698212,0.22108319401741028,1.5269830226898193,-0.5667167901992798,0.1342790722846985,1.0384540557861328,0.7762756943702698,-2.366180181503296,0.25983908772468567,0.22332482039928436,1.784781813621521,-1.1781251430511475,0.08213701844215393,1.0367261171340942,0.5583145618438721,-2.5794644355773926,0.2573651671409607,0.2009701430797577,1.8946410417556763,-1.2815622091293335,0.10305546969175339,0.9561882019042969,0.5572333931922913,-2.469618320465088,0.27229544520378113,0.23188269138336182,1.84718656539917,-1.345276117324829,0.15121230483055115,0.9618231058120728,0.6202409863471985,-2.360440492630005,0.2645129859447479,0.2536241412162781,1.8128150701522827,-1.2268946170806885,0.14005298912525177,0.797985851764679,1.9256155490875244,-0.10070451349020004,0.0028826340567320585,0.44066786766052246,1.9263522624969482,0.10745879262685776,0.001637649373151362,0.7901056408882141,2.6720993518829346,-0.3041120171546936,0.005630219355225563,0.4705266058444977,2.655654191970825,0.08090056478977203,0.001827103435061872,0.8014686703681946,3.337038278579712,0.3355761468410492,0.00028403624310158193,0.48148688673973083,3.3109750747680664,0.5386228561401367,8.814860484562814e-05,0.813214123249054,3.450364112854004,0.34946760535240173,0.00015397928655147552,0.4760897755622864,3.425421953201294,0.5566688179969788,0.00011360584176145494,0.7417683005332947,3.5396697521209717,-0.4924989342689514,0.00047468135016970336,0.5529086589813232,3.521599054336548,-0.24336083233356476,0.000596419966313988
173,0.5843756198883057,0.6009886860847473,-1.2528539896011353,0.9992287755012512,0.6105930805206299,0.5273614525794983,-1.1491718292236328,0.9988898634910583,0.6300145387649536,0.5264738202095032,-1.1492350101470947,0.9990313053131104,0.6512206196784973,0.5272969603538513,-1.1486213207244873,0.9986881613731384,0.5321546196937561,0.5397166609764099,-1.1438539028167725,0.998909056186676,0.5052267909049988,0.5477657318115234,-1.1428732872009277,0.9991199970245361,0.48499804735183716,0.5546839237213135,-1.1431454420089722,0.9990198016166687,0.6840823888778687,0.5787509679794312,-0.6277078986167908,0.9989950656890869,0.4615037441253662,0.6093509197235107,-0.5930622220039368,0.9993605613708496,0.6327958106994629,0.6959695219993591,-1.0707902908325195,0.9991863965988159,0.5461567640304565,0.7058876752853394,-1.0640252828598022,0.9994573593139648,0.8550537824630737,0.9690976738929749,-0.46050748229026794,0.9683693647384644,0.32961198687553406,0.9976369142532349,-0.35487550497055054,0.9737440347671509,1.1522295475006104,1.1994130611419678,-1.3382384777069092,0.2698736786842346,0.22117051482200623,1.5231883525848389,-0.6106032133102417,0.14001791179180145,1.0191938877105713,0.6990741491317749,-2.259105682373047,0.3322467505931854,0.20510096848011017,1.7692549228668213,-1.3286573886871338,0.09711401909589767,1.0230056047439575,0.5111128687858582,-2.470048427581787,0.3280692398548126,0.17782452702522278,1.8763747215270996,-1.4899612665176392,0.11897790431976318,0.9544828534126282,0.506481945514679,-2.345338821411133,0.3419662415981293,0.21042783558368683,1.8285332918167114,-1.5478241443634033,0.1727009415626526,0.9551420211791992,0.6013025045394897,-2.2452569007873535,0.33415019512176514,0.2344444990158081,1.795790433883667,-1.3752316236495972,0.16192221641540527,0.797096848487854,1.9218676090240479,-0.09747811406850815,0.0036044262815266848,0.4386369287967682,1.9219326972961426,0.10432423651218414,0.0018630942795425653,0.7850143313407898,2.671260356903076,-0.2676932215690613,0.005566589534282684,0.4577568471431732,2.652296543121338,-0.035575300455093384,0.0018001499120146036,0.7893784642219543,3.3358092308044434,0.3610460162162781,0.00026915912167169154,0.46344107389450073,3.3066680431365967,0.4369965195655823,8.077473466983065e-05,0.8019152879714966,3.44831919670105,0.3729817867279053,0.00014886941062286496,0.45507416129112244,3.4203619956970215,0.4559861123561859,0.00010620932880556211,0.731674075126648,3.5386722087860107,-0.4422914981842041,0.0004504410899244249,0.5347095131874084,3.518300771713257,-0.3154490292072296,0.0005633421242237091
174,0.5825897455215454,0.6008433103561401,-1.259813904762268,0.9992985725402832,0.6101604104042053,0.5273864269256592,-1.1518163681030273,0.9989937543869019,0.6301273703575134,0.5265392065048218,-1.1524320840835571,0.9991215467453003,0.6512655019760132,0.527541995048523,-1.1524221897125244,0.9988120794296265,0.5320442318916321,0.5395364165306091,-1.1591860055923462,0.9990079402923584,0.5052273869514465,0.5474101305007935,-1.1584618091583252,0.9991955757141113,0.48503977060317993,0.5544512867927551,-1.1589913368225098,0.9991022348403931,0.68373042345047,0.5791881680488586,-0.6370344161987305,0.9990904927253723,0.4614514708518982,0.6095046401023865,-0.6188195943832397,0.999416708946228,0.6315139532089233,0.6959925293922424,-1.0880377292633057,0.9992613792419434,0.5438622832298279,0.7054576873779297,-1.0680208206176758,0.9995039701461792,0.8498520851135254,0.966349720954895,-0.48930877447128296,0.971244215965271,0.3291695713996887,0.9968569874763489,-0.36035460233688354,0.9725136160850525,1.1435476541519165,1.19467031955719,-1.4304325580596924,0.32891231775283813,0.22124092280864716,1.520392656326294,-0.6264649629592896,0.14156654477119446,1.0085290670394897,0.6804372072219849,-2.338761329650879,0.3977515995502472,0.19811850786209106,1.7561856508255005,-1.3530712127685547,0.10904849320650101,1.0157426595687866,0.5035593509674072,-2.552131175994873,0.39238378405570984,0.17110134661197662,1.8478469848632812,-1.5420746803283691,0.13220305740833282,0.9475401043891907,0.5056408047676086,-2.4260776042938232,0.4052256643772125,0.2012966126203537,1.8005812168121338,-1.5989290475845337,0.19058601558208466,0.9333440661430359,0.6028508543968201,-2.3242363929748535,0.3975450098514557,0.22568297386169434,1.7794280052185059,-1.4123152494430542,0.18046630918979645,0.7965973615646362,1.9221078157424927,-0.10211829841136932,0.004220276605337858,0.43628090620040894,1.922396183013916,0.10922004282474518,0.0020359649788588285,0.7820615172386169,2.676337480545044,-0.25004929304122925,0.005358150228857994,0.45125627517700195,2.6526265144348145,-0.05037824064493179,0.0017211893573403358,0.7814722061157227,3.342921257019043,0.4058549404144287,0.00025179857038892806,0.4546603560447693,3.307389974594116,0.4128964841365814,7.361589086940512e-05,0.7945826649665833,3.454352378845215,0.4189125597476959,0.00014134279626887292,0.444851815700531,3.4188857078552246,0.43185073137283325,9.840722486842424e-05,0.7246935963630676,3.5468361377716064,-0.43495798110961914,0.0004218252724967897,0.5260660648345947,3.5236098766326904,-0.37672463059425354,0.0005262016784399748
175,0.5798243880271912,0.6019499897956848,-1.335242509841919,0.9993478059768677,0.6094528436660767,0.5287111401557922,-1.2198671102523804,0.9990800023078918,0.6300383806228638,0.528651237487793,-1.220226526260376,0.9991956353187561,0.6511075496673584,0.5304945707321167,-1.2201831340789795,0.9989178776741028,0.5318021178245544,0.5395936965942383,-1.2266178131103516,0.9990854263305664,0.5051121711730957,0.5474913716316223,-1.226220726966858,0.999249279499054,0.48495569825172424,0.5545498728752136,-1.2266170978546143,0.99916011095047,0.6824246048927307,0.5808640718460083,-0.6617859601974487,0.9991750121116638,0.4610885679721832,0.6084451079368591,-0.6678410768508911,0.9994566440582275,0.6280266046524048,0.6971424221992493,-1.141535758972168,0.9993218779563904,0.5395341515541077,0.70548415184021,-1.140820026397705,0.9995341300964355,0.8435556292533875,0.9665576815605164,-0.5114854574203491,0.9737085700035095,0.32431134581565857,0.9967852234840393,-0.3774189352989197,0.9666903614997864,1.1667977571487427,1.1897705793380737,-1.6019666194915771,0.3916104733943939,0.20702393352985382,1.4838913679122925,-1.0348718166351318,0.1435108333826065,1.0031710863113403,0.6311948895454407,-2.498854398727417,0.45688050985336304,0.16252493858337402,1.4221092462539673,-2.1516470909118652,0.12560655176639557,0.9950518608093262,0.4465133547782898,-2.6911025047302246,0.45038750767707825,0.1359628587961197,1.4167107343673706,-2.342973470687866,0.14798706769943237,0.9300241470336914,0.4430895149707794,-2.548492193222046,0.4622636139392853,0.15093229711055756,1.3818427324295044,-2.3358170986175537,0.2089494913816452,0.9140107035636902,0.5452257394790649,-2.472874641418457,0.4543757140636444,0.17883458733558655,1.397920846939087,-2.193249225616455,0.19736364483833313,0.792246401309967,1.931687593460083,-0.1016075387597084,0.005079589318484068,0.4352167248725891,1.941788911819458,0.10865966230630875,0.0023758558090776205,0.780617892742157,2.6927456855773926,-0.18559890985488892,0.006379293743520975,0.4462743401527405,2.6585988998413086,-0.23617258667945862,0.0019221538677811623,0.7804298996925354,3.3536136150360107,0.40753674507141113,0.0002469613973516971,0.4500580430030823,3.3228933811187744,0.16098974645137787,7.308286876650527e-05,0.7925510406494141,3.4643783569335938,0.42181143164634705,0.00013827139628119767,0.44379836320877075,3.4380111694335938,0.1713864505290985,9.650510037317872e-05,0.7251161336898804,3.5588595867156982,-0.40489721298217773,0.0004247377801220864,0.5170736908912659,3.5329339504241943,-0.6228633522987366,0.0005477634258568287
176,0.5769612789154053,0.6026199460029602,-1.3317711353302002,0.9994074106216431,0.6081055998802185,0.5292955636978149,-1.21956467628479,0.9991669058799744,0.6293059587478638,0.5294833779335022,-1.2198710441589355,0.9992709755897522,0.6499788761138916,0.5315249562263489,-1.2197835445404053,0.999021053314209,0.5308839082717896,0.5396415591239929,-1.226412057876587,0.9991694092750549,0.5045300722122192,0.5475340485572815,-1.226104974746704,0.9993144273757935,0.4846153259277344,0.5545620322227478,-1.2264161109924316,0.9992322325706482,0.67811518907547,0.5809552073478699,-0.6659995317459106,0.9992538094520569,0.46048516035079956,0.6062529683113098,-0.6658783555030823,0.9995042681694031,0.6240010261535645,0.6971129179000854,-1.1384587287902832,0.9993855953216553,0.5353754162788391,0.7049257159233093,-1.1381169557571411,0.9995753169059753,0.838329017162323,0.9671053290367126,-0.49742746353149414,0.9762195348739624,0.319863498210907,0.9963429570198059,-0.3484607934951782,0.9671981334686279,1.1683869361877441,1.1814608573913574,-1.4394010305404663,0.44844377040863037,0.2075071781873703,1.4944900274276733,-0.5297008752822876,0.1438460350036621,1.002171516418457,0.6038644909858704,-2.337874412536621,0.5105316042900085,0.14991196990013123,1.579297661781311,-1.249567985534668,0.13265465199947357,0.9689736366271973,0.4153182804584503,-2.5483546257019043,0.5034139156341553,0.11313474178314209,1.6280057430267334,-1.3660485744476318,0.1559697836637497,0.9117833971977234,0.405335009098053,-2.4120798110961914,0.5142998099327087,0.14264343678951263,1.6040215492248535,-1.4394952058792114,0.22030876576900482,0.8980881571769714,0.4962930679321289,-2.317537546157837,0.5066231489181519,0.17073896527290344,1.596556305885315,-1.308066964149475,0.2100999504327774,0.7831262946128845,1.9343891143798828,-0.10427524894475937,0.00638194615021348,0.42800790071487427,1.9418423175811768,0.11154277622699738,0.0027745079714804888,0.7629052400588989,2.702216625213623,-0.1677175760269165,0.006369519513100386,0.4280143678188324,2.665466547012329,-0.08343710005283356,0.001874940819106996,0.7489887475967407,3.3693761825561523,0.4662441313266754,0.00023614845122210681,0.415463924407959,3.328967332839966,0.3547419607639313,6.713882612530142e-05,0.759899914264679,3.4798262119293213,0.4831557273864746,0.00013584457337856293,0.40451717376708984,3.4407739639282227,0.37186533212661743,9.12313989829272e-05,0.6893643140792847,3.576812267303467,-0.3381337523460388,0.0004032131109852344,0.4800327718257904,3.5476584434509277,-0.44561925530433655,0.0005121438880451024
